L00009907,    3.305054,    3.355713,    3.316956,    3.180237,    3.179932,    3.307495,    3.264160,    3.153992,   
L00009908,    3.305054,    3.356323,    3.316956,    3.180542,    3.179932,    3.308105,    3.264160,    3.154602,   
L00009909,    3.304443,    3.354797,    3.316650,    3.179932,    3.179626,    3.307190,    3.263855,    3.153992,   
L00009910,    3.305054,    3.355713,    3.316650,    3.179932,    3.179626,    3.307190,    3.263855,    3.153992,   
L00009911,    3.304138,    3.355103,    3.316650,    3.179932,    3.179016,    3.307190,    3.263550,    3.153687,   
L00009912,    3.304749,    3.355713,    3.316956,    3.179932,    3.179932,    3.307800,    3.263855,    3.153687,   
L00009913,    3.305664,    3.356323,    3.317261,    3.180237,    3.179932,    3.307495,    3.264465,    3.153992,   
L00009914,    3.304749,    3.355713,    3.316956,    3.179626,    3.179626,    3.307495,    3.264160,    3.153687,   
L00009915,    3.305664,    3.356018,    3.317566,    3.180542,    3.180237,    3.308105,    3.264160,    3.154602,   
L00009916,    3.305054,    3.356018,    3.317261,    3.179932,    3.179932,    3.307800,    3.263855,    3.153687,   
L00009917,    3.304749,    3.355713,    3.317261,    3.180237,    3.179932,    3.307800,    3.264160,    3.153687,   
L00009918,    3.305359,    3.355713,    3.317566,    3.179932,    3.179932,    3.307495,    3.264160,    3.154297,   
L00009919,    3.305054,    3.355408,    3.316956,    3.179932,    3.179932,    3.307190,    3.263855,    3.153992,   
L00009920,    3.305664,    3.356018,    3.317566,    3.180237,    3.179626,    3.307800,    3.264771,    3.154907,   
L00009921,    3.305359,    3.355713,    3.317261,    3.179932,    3.179626,    3.307495,    3.264160,    3.153687,   
L00009922,    3.305664,    3.356323,    3.317566,    3.180237,    3.179932,    3.307800,    3.264771,    3.153992,   
L00009923,    3.305664,    3.356018,    3.317871,    3.179932,    3.179932,    3.307495,    3.264160,    3.153992,   
L00009924,    3.305054,    3.355408,    3.317566,    3.179932,    3.179626,    3.307800,    3.263855,    3.153687,   
L00009925,    3.305359,    3.356018,    3.317871,    3.179932,    3.179626,    3.308105,    3.264160,    3.154297,   
L00009926,    3.305054,    3.355408,    3.317261,    3.179932,    3.179626,    3.307495,    3.264465,    3.153687,   
L00009927,    3.305664,    3.356018,    3.317871,    3.180542,    3.179932,    3.308105,    3.264465,    3.154297,   
L00009928,    3.305359,    3.355408,    3.317261,    3.179626,    3.179932,    3.307190,    3.264160,    3.153687,   
L00009929,    3.304749,    3.355713,    3.317566,    3.179932,    3.179626,    3.307495,    3.263855,    3.154297,   
L00009930,    3.305359,    3.355408,    3.317566,    3.179932,    3.179932,    3.307800,    3.263855,    3.154297,   
L00009931,    3.304749,    3.355713,    3.316956,    3.179932,    3.179626,    3.307495,    3.263855,    3.153687,   
L00009932,    3.305359,    3.356323,    3.317566,    3.180237,    3.180237,    3.307800,    3.264465,    3.154297,   
L00009933,    3.305359,    3.356018,    3.317261,    3.180237,    3.179932,    3.307800,    3.264465,    3.153992,   
L00009934,    3.305359,    3.355713,    3.317871,    3.180237,    3.179932,    3.307800,    3.264771,    3.154297,   
L00009935,    3.305054,    3.355713,    3.317566,    3.179626,    3.180237,    3.307190,    3.264465,    3.153687,   
L00009936,    3.305054,    3.356018,    3.316956,    3.179932,    3.180237,    3.307800,    3.264160,    3.154602,   
L00009937,    3.305359,    3.355408,    3.317261,    3.179626,    3.180237,    3.307800,    3.263855,    3.153687,   
L00009938,    3.305054,    3.355408,    3.317566,    3.179932,    3.179932,    3.307495,    3.263855,    3.153992,   
L00009939,    3.305359,    3.356018,    3.317566,    3.180542,    3.180237,    3.308105,    3.264160,    3.153992,   
L00009940,    3.305054,    3.356018,    3.317871,    3.179932,    3.179932,    3.307495,    3.263855,    3.153992,   
L00009941,    3.305359,    3.356018,    3.317566,    3.180237,    3.179932,    3.307800,    3.264465,    3.154297,   
L00009942,    3.304749,    3.355408,    3.317261,    3.179932,    3.179626,    3.307800,    3.264160,    3.154297,   
L00009943,    3.305359,    3.356018,    3.317566,    3.179932,    3.179932,    3.307800,    3.264160,    3.154297,   
L00009944,    3.305359,    3.356323,    3.317566,    3.180542,    3.180237,    3.308105,    3.264465,    3.154602,   
L00009945,    3.305359,    3.355713,    3.317871,    3.180237,    3.179932,    3.307800,    3.264160,    3.154297,   
L00009946,    3.305359,    3.356628,    3.317871,    3.180542,    3.180237,    3.307800,    3.264771,    3.154602,   
L00009947,    3.305664,    3.356323,    3.317871,    3.180237,    3.179932,    3.307495,    3.264465,    3.153992,   
L00009948,    3.305664,    3.356018,    3.317261,    3.179932,    3.179932,    3.307495,    3.264465,    3.153992,   
L00009949,    3.305359,    3.355713,    3.316956,    3.180542,    3.179932,    3.307495,    3.264160,    3.154602,   
L00009950,    3.305054,    3.355713,    3.317566,    3.180237,    3.179932,    3.307495,    3.264160,    3.153992,   
L00009951,    3.305969,    3.356628,    3.317871,    3.180542,    3.180542,    3.307495,    3.264465,    3.154602,   
L00009952,    3.305359,    3.355408,    3.317261,    3.180237,    3.179321,    3.306580,    3.263855,    3.153076,   
L00009953,    3.305969,    3.356018,    3.317566,    3.180237,    3.179626,    3.307495,    3.264465,    3.153687,   
L00009954,    3.305969,    3.355713,    3.317261,    3.180237,    3.180237,    3.306885,    3.264160,    3.153381,   
L00009955,    3.306580,    3.355713,    3.317261,    3.180237,    3.179626,    3.306885,    3.264160,    3.153992,   
L00009956,    3.307190,    3.356018,    3.316650,    3.180847,    3.179626,    3.306885,    3.264160,    3.154297,   
L00009957,    3.307190,    3.354797,    3.316040,    3.180847,    3.179626,    3.306274,    3.263550,    3.153687,   
L00009958,    3.307495,    3.355713,    3.316040,    3.180542,    3.180237,    3.306580,    3.264160,    3.154907,   
L00009959,    3.307800,    3.355103,    3.314819,    3.180542,    3.179932,    3.305969,    3.263550,    3.154907,   
L00009960,    3.308716,    3.356018,    3.314209,    3.181763,    3.179932,    3.306580,    3.264465,    3.155823,   
L00009961,    3.309326,    3.355713,    3.313293,    3.181152,    3.180237,    3.306580,    3.264465,    3.156128,   
L00009962,    3.309937,    3.355713,    3.312988,    3.181763,    3.179932,    3.306274,    3.263855,    3.156128,   
L00009963,    3.310242,    3.356018,    3.313293,    3.181763,    3.180237,    3.306885,    3.264465,    3.156433,   
L00009964,    3.310547,    3.355408,    3.312988,    3.181458,    3.180237,    3.306580,    3.263855,    3.156128,   
L00009965,    3.311157,    3.356018,    3.312988,    3.182068,    3.180542,    3.306885,    3.264160,    3.157043,   
L00009966,    3.311462,    3.356628,    3.312988,    3.182068,    3.180542,    3.306580,    3.264160,    3.156738,   
L00009967,    3.311462,    3.356018,    3.312683,    3.182373,    3.180237,    3.306580,    3.264465,    3.157043,   
L00009968,    3.311157,    3.356018,    3.312378,    3.182068,    3.180237,    3.306580,    3.264465,    3.156433,   
L00009969,    3.311157,    3.355713,    3.312073,    3.181763,    3.180237,    3.306580,    3.264160,    3.156433,   
L00009970,    3.310852,    3.355713,    3.312378,    3.182068,    3.180237,    3.306580,    3.264160,    3.156738,   
L00009971,    3.310852,    3.356018,    3.311768,    3.181763,    3.179932,    3.306274,    3.263855,    3.156738,   
L00009972,    3.310242,    3.355408,    3.311462,    3.181458,    3.180237,    3.306274,    3.264160,    3.156738,   
L00009973,    3.310547,    3.356018,    3.311462,    3.182068,    3.180237,    3.306580,    3.264160,    3.157349,   
L00009974,    3.310242,    3.356323,    3.311157,    3.182068,    3.180237,    3.305969,    3.264465,    3.157654,   
L00009975,    3.310547,    3.356934,    3.312073,    3.182373,    3.181152,    3.306885,    3.264771,    3.158569,   
L00009976,    3.309631,    3.356018,    3.311157,    3.182068,    3.180542,    3.306580,    3.264771,    3.158264,   
L00009977,    3.309631,    3.356323,    3.311157,    3.182373,    3.180542,    3.306274,    3.264465,    3.158875,   
L00009978,    3.308716,    3.355713,    3.310547,    3.181763,    3.180237,    3.306274,    3.264160,    3.157959,   
L00009979,    3.309021,    3.356323,    3.310852,    3.182373,    3.180847,    3.306580,    3.264465,    3.158875,   
L00009980,    3.308411,    3.355408,    3.310547,    3.182068,    3.180542,    3.306274,    3.263550,    3.158569,   
L00009981,    3.308105,    3.355713,    3.310242,    3.181763,    3.180237,    3.306580,    3.264160,    3.158569,   
L00009982,    3.308716,    3.356323,    3.310242,    3.181763,    3.180847,    3.306580,    3.264160,    3.158264,   
L00009983,    3.308411,    3.356323,    3.310242,    3.182678,    3.180847,    3.306885,    3.264771,    3.158264,   
L00009984,    3.307800,    3.356323,    3.309631,    3.182373,    3.181152,    3.306885,    3.264160,    3.157959,   
L00009985,    3.308105,    3.356018,    3.309326,    3.182068,    3.180847,    3.306580,    3.264465,    3.157959,   
L00009986,    3.307190,    3.356018,    3.309326,    3.182068,    3.180847,    3.306580,    3.264160,    3.157349,   
L00009987,    3.306885,    3.356018,    3.309326,    3.182373,    3.180542,    3.306274,    3.264465,    3.157043,   
L00009988,    3.306274,    3.355713,    3.308105,    3.182373,    3.180847,    3.307190,    3.264160,    3.156433,   
L00009989,    3.306580,    3.356018,    3.308716,    3.182373,    3.180847,    3.306885,    3.264465,    3.157349,   
L00009990,    3.305664,    3.356323,    3.308105,    3.182068,    3.180847,    3.306885,    3.264160,    3.157349,   
L00009991,    3.306580,    3.356628,    3.308716,    3.182373,    3.180847,    3.306885,    3.264465,    3.157654,   
L00009992,    3.306274,    3.356323,    3.308411,    3.182373,    3.180542,    3.306580,    3.264160,    3.157349,   
L00009993,    3.306274,    3.356628,    3.308411,    3.182068,    3.180542,    3.306885,    3.264465,    3.157349,   
L00009994,    3.305969,    3.356323,    3.308411,    3.182373,    3.180847,    3.306580,    3.264465,    3.157349,   
L00009995,    3.306274,    3.356323,    3.308411,    3.182678,    3.180542,    3.306885,    3.264160,    3.156738,   
L00009996,    3.306580,    3.357544,    3.309326,    3.182068,    3.180542,    3.306885,    3.264771,    3.157654,   
L00009997,    3.306580,    3.356934,    3.309021,    3.182373,    3.180542,    3.306885,    3.264465,    3.157959,   
L00009998,    3.306580,    3.357239,    3.309021,    3.182373,    3.180847,    3.306274,    3.264160,    3.157654,   
L00009999,    3.305969,    3.356934,    3.309631,    3.182373,    3.180847,    3.306274,    3.264160,    3.157959,   
L00010000,    3.305969,    3.356628,    3.309631,    3.182068,    3.179932,    3.306274,    3.264160,    3.157959,   
L00010001,    3.307495,    3.357239,    3.310547,    3.182678,    3.180847,    3.306885,    3.264771,    3.159180,   
L00010002,    3.307190,    3.356628,    3.311157,    3.182678,    3.180847,    3.306274,    3.264465,    3.159485,   
L00010003,    3.307800,    3.356934,    3.311768,    3.182983,    3.181152,    3.306580,    3.264771,    3.160400,   
L00010004,    3.307190,    3.356323,    3.312073,    3.182068,    3.180847,    3.306580,    3.263855,    3.160095,   
L00010005,    3.307190,    3.356018,    3.313293,    3.182373,    3.180847,    3.306580,    3.263855,    3.160706,   
L00010006,    3.307495,    3.356323,    3.313599,    3.182068,    3.180847,    3.306274,    3.264160,    3.160706,   
L00010007,    3.307495,    3.356323,    3.314514,    3.182373,    3.181152,    3.306885,    3.264465,    3.161316,   
L00010008,    3.307190,    3.356628,    3.315430,    3.182373,    3.181152,    3.306580,    3.264465,    3.161621,   
L00010009,    3.306580,    3.356628,    3.316040,    3.182068,    3.180847,    3.306580,    3.264465,    3.160706,   
L00010010,    3.307190,    3.356628,    3.316956,    3.182373,    3.181458,    3.306274,    3.264160,    3.160706,   
L00010011,    3.306885,    3.356323,    3.317261,    3.182068,    3.181152,    3.306274,    3.264465,    3.160095,   
L00010012,    3.306885,    3.356628,    3.317566,    3.181763,    3.181458,    3.306580,    3.264465,    3.159180,   
L00010013,    3.307190,    3.356934,    3.318176,    3.182068,    3.181152,    3.306580,    3.264771,    3.158569,   
L00010014,    3.306274,    3.356628,    3.318481,    3.180847,    3.180847,    3.306885,    3.264465,    3.157349,   
L00010015,    3.306885,    3.356934,    3.318787,    3.181458,    3.180847,    3.306580,    3.264465,    3.157349,   
L00010016,    3.306274,    3.356323,    3.318481,    3.180542,    3.180847,    3.306274,    3.264465,    3.156128,   
L00010017,    3.306885,    3.356934,    3.318787,    3.180847,    3.180847,    3.306580,    3.264465,    3.156128,   
L00010018,    3.306274,    3.356018,    3.318481,    3.180237,    3.180847,    3.306580,    3.264160,    3.155823,   
L00010019,    3.306580,    3.355713,    3.318176,    3.179932,    3.180542,    3.306274,    3.263855,    3.155212,   
L00010020,    3.306274,    3.355713,    3.317871,    3.180237,    3.180847,    3.306274,    3.264160,    3.154602,   
L00010021,    3.306274,    3.355103,    3.317566,    3.180542,    3.180542,    3.306274,    3.263550,    3.154602,   
L00010022,    3.306274,    3.355408,    3.317566,    3.179932,    3.180542,    3.305969,    3.263550,    3.154297,   
L00010023,    3.305969,    3.355408,    3.317261,    3.180237,    3.180847,    3.305969,    3.263855,    3.154602,   
L00010024,    3.306274,    3.355713,    3.317261,    3.180237,    3.180542,    3.306274,    3.264160,    3.153687,   
L00010025,    3.306885,    3.355713,    3.317871,    3.180542,    3.180847,    3.306580,    3.264160,    3.153992,   
L00010026,    3.306885,    3.355713,    3.317566,    3.180542,    3.181458,    3.306580,    3.264771,    3.153381,   
L00010027,    3.307190,    3.355713,    3.317566,    3.180542,    3.181152,    3.306580,    3.264160,    3.153687,   
L00010028,    3.306885,    3.355713,    3.316956,    3.179626,    3.180847,    3.306580,    3.264160,    3.152771,   
L00010029,    3.306580,    3.355408,    3.317566,    3.179932,    3.180847,    3.306274,    3.263855,    3.153076,   
L00010030,    3.306885,    3.355103,    3.317261,    3.179626,    3.180542,    3.306274,    3.263855,    3.151855,   
L00010031,    3.307190,    3.355713,    3.316956,    3.179932,    3.180847,    3.306580,    3.264160,    3.152466,   
L00010032,    3.307190,    3.355713,    3.317566,    3.180542,    3.181152,    3.306580,    3.264771,    3.152161,   
L00010033,    3.307190,    3.356018,    3.316956,    3.180237,    3.180542,    3.306580,    3.264465,    3.151855,   
L00010034,    3.307190,    3.356323,    3.316650,    3.180237,    3.180542,    3.306580,    3.264465,    3.151550,   
