L00015375,    3.254395,    3.421021,    3.241577,    3.235779,    3.106995,    3.516235,    3.244324,    3.233337,   
L00015376,    3.253174,    3.418884,    3.240356,    3.234863,    3.105774,    3.514709,    3.243713,    3.232727,   
L00015377,    3.253784,    3.419189,    3.239441,    3.233948,    3.105164,    3.514404,    3.243408,    3.232422,   
L00015378,    3.254395,    3.419189,    3.239746,    3.234863,    3.105774,    3.514404,    3.243408,    3.232422,   
L00015379,    3.253479,    3.418884,    3.238831,    3.234253,    3.104553,    3.512573,    3.243408,    3.232422,   
L00015380,    3.255310,    3.419495,    3.239746,    3.235474,    3.105164,    3.513794,    3.244629,    3.233337,   
L00015381,    3.255310,    3.420105,    3.239441,    3.235168,    3.104858,    3.513794,    3.244324,    3.233948,   
L00015382,    3.254395,    3.417969,    3.238220,    3.233948,    3.103638,    3.511658,    3.243408,    3.232727,   
L00015383,    3.255615,    3.420715,    3.239136,    3.235474,    3.104553,    3.512573,    3.244324,    3.233643,   
L00015384,    3.255920,    3.419189,    3.238831,    3.235779,    3.104858,    3.512268,    3.244324,    3.233643,   
L00015385,    3.256226,    3.417358,    3.238831,    3.235779,    3.104553,    3.512573,    3.244629,    3.233643,   
L00015386,    3.255005,    2.011414,    3.236084,    3.234253,    3.103027,    3.510437,    3.243408,    3.232422,   
L00015387,    3.254395,    2.028198,    3.235779,    3.233948,    3.103027,    3.510132,    3.243408,    3.232422,   
L00015388,    3.255920,    1.996155,    3.237305,    3.235779,    3.103638,    3.511658,    3.244629,    3.232727,   
L00015389,    3.256226,    2.022400,    3.236694,    3.235779,    3.103638,    3.511047,    3.244629,    3.232422,   
L00015390,    3.254395,    1.991882,    3.235168,    3.234253,    3.102112,    3.509827,    3.243713,    3.231201,   
L00015391,    3.254395,    2.018127,    3.234558,    3.234558,    3.102417,    3.509521,    3.243408,    3.230591,   
L00015392,    3.254700,    1.989136,    3.234863,    3.234863,    3.102112,    3.510437,    3.244324,    3.229980,   
L00015393,    3.255310,    2.018127,    3.235779,    3.236084,    3.103027,    3.513489,    3.244629,    3.229980,   
L00015394,    3.254700,    1.991272,    3.234558,    3.235168,    3.103027,    3.512878,    3.244019,    3.229675,   
L00015395,    3.253174,    2.014771,    3.233032,    3.233643,    3.101807,    3.513184,    3.243103,    3.229065,   
L00015396,    3.253479,    1.989136,    3.232727,    3.233643,    3.101807,    3.513489,    3.243408,    3.228760,   
L00015397,    3.254089,    2.016602,    3.233948,    3.234558,    3.102417,    3.515015,    3.244019,    3.229065,   
L00015398,    3.254395,    1.992798,    3.234558,    3.234863,    3.102417,    3.515625,    3.244324,    3.229370,   
L00015399,    3.253174,    2.015686,    3.233643,    3.233948,    3.102112,    3.515625,    3.243713,    3.228455,   
L00015400,    3.252869,    1.989746,    3.233337,    3.234253,    3.101807,    3.516235,    3.243713,    3.228455,   
L00015401,    3.252869,    2.014160,    3.232727,    3.233643,    3.101807,    3.516235,    3.243408,    3.228149,   
L00015402,    3.253784,    1.993408,    3.234253,    3.234558,    3.102417,    3.517456,    3.244019,    3.228760,   
L00015403,    3.253784,    2.239685,    3.233948,    3.234863,    3.102722,    3.518066,    3.243713,    3.228455,   
L00015404,    3.252563,    2.094727,    3.232727,    3.233948,    3.101807,    3.516846,    3.243103,    3.228149,   
L00015405,    3.252563,    3.442688,    3.233032,    3.233948,    3.102112,    3.516235,    3.243408,    3.228149,   
L00015406,    3.254089,    3.441162,    3.234253,    3.234863,    3.102417,    3.517761,    3.244324,    3.229370,   
L00015407,    3.253784,    3.439941,    3.234253,    3.234863,    3.102722,    3.517761,    3.244019,    3.229065,   
L00015408,    3.252869,    3.437500,    3.233337,    3.234253,    3.102112,    3.516846,    3.244019,    3.228455,   
L00015409,    3.254089,    3.437500,    3.233948,    3.234863,    3.102722,    3.517151,    3.244324,    3.229065,   
L00015410,    3.255005,    3.435974,    3.235474,    3.235474,    3.102722,    3.517456,    3.244324,    3.229370,   
L00015411,    3.254700,    2.079163,    3.234863,    3.235474,    3.102722,    3.516846,    3.244019,    3.229370,   
L00015412,    3.254089,    2.013855,    3.234253,    3.234863,    3.102417,    3.515320,    3.244019,    3.229065,   
L00015413,    3.254395,    2.026672,    3.234863,    3.234863,    3.102722,    3.514404,    3.244019,    3.228760,   
L00015414,    3.253784,    1.998596,    3.233643,    3.233948,    3.101807,    3.512878,    3.243713,    3.228455,   
L00015415,    3.255005,    2.019043,    3.234863,    3.234558,    3.103027,    3.512573,    3.244324,    3.229065,   
L00015416,    3.253784,    1.995239,    3.233948,    3.234558,    3.102417,    3.511963,    3.243713,    3.229370,   
L00015417,    3.255615,    2.016602,    3.236389,    3.235779,    3.103333,    3.512878,    3.244324,    3.229980,   
L00015418,    3.255310,    1.994629,    3.236084,    3.235474,    3.103638,    3.512573,    3.244324,    3.230286,   
L00015419,    3.255920,    2.014771,    3.237000,    3.235779,    3.103943,    3.512878,    3.244324,    3.230896,   
L00015420,    3.256226,    1.994019,    3.237000,    3.235474,    3.103638,    3.512878,    3.244629,    3.231506,   
L00015421,    3.255310,    2.008667,    3.236389,    3.234863,    3.103333,    3.512268,    3.244019,    3.231506,   
L00015422,    3.255615,    1.992798,    3.237305,    3.234863,    3.103638,    3.512268,    3.244324,    3.231812,   
L00015423,    3.255615,    2.009583,    3.237610,    3.234863,    3.104248,    3.512573,    3.244324,    3.232117,   
L00015424,    3.255005,    1.990051,    3.237000,    3.235474,    3.104248,    3.512878,    3.244324,    3.232422,   
L00015425,    3.255310,    2.008667,    3.237610,    3.234863,    3.104858,    3.512878,    3.243713,    3.232422,   
L00015426,    3.255920,    1.991577,    3.239441,    3.235779,    3.104858,    3.514099,    3.244629,    3.233337,   
L00015427,    3.256226,    2.012634,    3.239746,    3.235779,    3.105774,    3.514404,    3.244629,    3.233032,   
L00015428,    3.254700,    1.994324,    3.238220,    3.234558,    3.105164,    3.513794,    3.243713,    3.232422,   
L00015429,    3.254089,    3.453979,    3.238525,    3.234253,    3.105774,    3.514099,    3.243408,    3.233032,   
L00015430,    3.255005,    3.452759,    3.239441,    3.235168,    3.106689,    3.515015,    3.244019,    3.233032,   
L00015431,    3.255310,    3.451233,    3.240356,    3.236084,    3.106689,    3.515930,    3.244324,    3.233032,   
L00015432,    3.253479,    3.446960,    3.239441,    3.234863,    3.107300,    3.515015,    3.243713,    3.232422,   
L00015433,    3.253479,    3.446045,    3.239136,    3.234863,    3.106384,    3.515015,    3.243103,    3.231812,   
L00015434,    3.253479,    3.444824,    3.239746,    3.235779,    3.107300,    3.516235,    3.244324,    3.231812,   
L00015435,    3.252563,    3.442383,    3.239136,    3.234558,    3.106384,    3.515625,    3.243408,    3.229980,   
L00015436,    3.252869,    3.442383,    3.240356,    3.236084,    3.107605,    3.517151,    3.244629,    3.230591,   
L00015437,    3.251648,    3.442993,    3.239746,    3.235779,    3.106689,    3.517456,    3.244019,    3.229675,   
L00015438,    3.250427,    3.440857,    3.238831,    3.234558,    3.106384,    3.517151,    3.243103,    3.228455,   
L00015439,    3.251648,    3.441162,    3.240356,    3.236084,    3.106995,    3.518677,    3.244324,    3.229980,   
L00015440,    3.249817,    3.438721,    3.238831,    3.234558,    3.106689,    3.517456,    3.243713,    3.229370,   
L00015441,    3.251343,    3.439941,    3.240051,    3.235779,    3.107300,    3.518982,    3.244019,    3.229370,   
L00015442,    3.251343,    3.438721,    3.239746,    3.235779,    3.106689,    3.518982,    3.244324,    3.229065,   
L00015443,    3.249817,    3.436279,    3.238220,    3.234558,    3.106384,    3.518372,    3.242798,    3.228760,   
L00015444,    3.250122,    2.023010,    3.238525,    3.234863,    3.106384,    3.518066,    3.243103,    3.228760,   
L00015445,    3.250427,    2.015076,    3.238831,    3.235474,    3.106689,    3.518982,    3.243408,    3.228455,   
L00015446,    3.251648,    3.443298,    3.240051,    3.235779,    3.106995,    3.519592,    3.244019,    3.229065,   
L00015447,    3.251038,    3.441772,    3.239136,    3.235779,    3.106689,    3.519897,    3.244019,    3.228760,   
L00015448,    3.250427,    3.439026,    3.238220,    3.234863,    3.106995,    3.518982,    3.243408,    3.228760,   
L00015449,    3.250122,    3.438721,    3.238525,    3.234558,    3.106384,    3.518982,    3.243408,    3.228455,   
L00015450,    3.251343,    3.439026,    3.240356,    3.236389,    3.107605,    3.520508,    3.244324,    3.229370,   
L00015451,    3.251038,    3.438110,    3.239746,    3.235779,    3.107300,    3.519897,    3.244019,    3.228760,   
L00015452,    3.250427,    3.435974,    3.238831,    3.234863,    3.106384,    3.518982,    3.243408,    3.228760,   
L00015453,    3.251038,    3.436584,    3.239441,    3.235168,    3.106995,    3.519287,    3.243713,    3.228760,   
L00015454,    3.251343,    3.436279,    3.240051,    3.235779,    3.107605,    3.519592,    3.244019,    3.229065,   
L00015455,    3.250732,    3.434753,    3.239441,    3.235168,    3.106689,    3.519592,    3.243713,    3.229065,   
L00015456,    3.251648,    3.435059,    3.240356,    3.236084,    3.107605,    3.519897,    3.244019,    3.229065,   
L00015457,    3.251648,    3.435059,    3.240662,    3.236084,    3.107605,    3.520508,    3.244019,    3.229370,   
L00015458,    3.250427,    3.416443,    3.239441,    3.235168,    3.106689,    3.519592,    3.244019,    3.229065,   
L00015459,    3.251648,    3.416748,    3.240662,    3.236694,    3.107910,    3.520203,    3.244324,    3.229370,   
L00015460,    3.251648,    3.433838,    3.240662,    3.236084,    3.106995,    3.519592,    3.244324,    3.229370,   
L00015461,    3.251953,    3.433838,    3.240967,    3.236084,    3.107300,    3.520203,    3.244019,    3.229065,   
L00015462,    3.251343,    3.432312,    3.240051,    3.235474,    3.107300,    3.520203,    3.244019,    3.229370,   
L00015463,    3.251038,    3.431396,    3.239746,    3.234558,    3.106995,    3.519287,    3.243713,    3.228455,   
L00015464,    3.251953,    3.432312,    3.240967,    3.236084,    3.107300,    3.520203,    3.244324,    3.229065,   
L00015465,    3.250427,    3.430481,    3.239441,    3.234863,    3.106689,    3.519287,    3.243713,    3.228455,   
L00015466,    3.251343,    3.431091,    3.240662,    3.236084,    3.107605,    3.520203,    3.244019,    3.229370,   
L00015467,    3.251648,    3.431091,    3.240967,    3.235779,    3.107300,    3.519897,    3.244019,    3.228760,   
L00015468,    3.251038,    3.429565,    3.239746,    3.235779,    3.107300,    3.519897,    3.243408,    3.229065,   
L00015469,    3.250427,    3.428650,    3.239441,    3.234863,    3.106995,    3.519592,    3.243713,    3.228760,   
L00015470,    3.251343,    3.430176,    3.240356,    3.235779,    3.107300,    3.520203,    3.244324,    3.229065,   
L00015471,    3.251648,    3.429565,    3.240967,    3.235779,    3.107605,    3.520813,    3.244324,    3.229065,   
L00015472,    3.250427,    3.427734,    3.239136,    3.234863,    3.106689,    3.519287,    3.243408,    3.228760,   
L00015473,    3.251038,    3.428650,    3.240051,    3.235474,    3.106995,    3.520203,    3.243713,    3.228760,   
L00015474,    3.251953,    3.429565,    3.240967,    3.236084,    3.107605,    3.520203,    3.244324,    3.229675,   
L00015475,    3.252258,    3.429260,    3.240662,    3.236389,    3.107605,    3.520813,    3.244324,    3.229370,   
L00015476,    3.251953,    3.428650,    3.240967,    3.236084,    3.107300,    3.520203,    3.244019,    3.229370,   
L00015477,    3.251038,    3.427429,    3.239441,    3.235474,    3.106689,    3.519592,    3.243713,    3.229370,   
L00015478,    3.251343,    3.427734,    3.240356,    3.236084,    3.106995,    3.520203,    3.244324,    3.229065,   
L00015479,    3.251953,    3.428040,    3.241272,    3.236389,    3.107300,    3.520813,    3.244629,    3.229370,   
L00015480,    3.251648,    3.427429,    3.241272,    3.236084,    3.107300,    3.520813,    3.244019,    3.229065,   
L00015481,    3.251343,    3.426819,    3.239746,    3.235168,    3.106384,    3.519592,    3.243713,    3.228760,   
L00015482,    3.251038,    3.426208,    3.240051,    3.234558,    3.106689,    3.519287,    3.243408,    3.228455,   
L00015483,    3.250427,    3.425598,    3.239441,    3.234863,    3.106384,    3.519897,    3.243713,    3.228149,   
L00015484,    3.252258,    3.426819,    3.240967,    3.236389,    3.107300,    3.520813,    3.244324,    3.229065,   
L00015485,    3.251648,    3.426514,    3.241272,    3.236084,    3.107300,    3.520508,    3.244324,    3.229065,   
L00015486,    3.250732,    3.424683,    3.239746,    3.234863,    3.106079,    3.519592,    3.243408,    3.228760,   
L00015487,    3.251343,    3.425293,    3.240356,    3.235474,    3.106995,    3.520203,    3.244019,    3.229370,   
L00015488,    3.251038,    3.424377,    3.239441,    3.235168,    3.106384,    3.519287,    3.243408,    3.228760,   
L00015489,    3.251953,    3.425903,    3.240967,    3.236084,    3.107300,    3.520203,    3.244324,    3.229675,   
L00015490,    3.250732,    3.424683,    3.239441,    3.234863,    3.106995,    3.519592,    3.243713,    3.229370,   
L00015491,    3.252258,    3.426208,    3.241272,    3.236084,    3.107300,    3.520203,    3.244324,    3.229065,   
L00015492,    3.251343,    3.424683,    3.239746,    3.235168,    3.107300,    3.519897,    3.244019,    3.229065,   
L00015493,    3.251343,    3.425293,    3.240051,    3.235779,    3.106689,    3.519897,    3.244019,    3.229370,   
L00015494,    3.251648,    3.425293,    3.240356,    3.235779,    3.107300,    3.519897,    3.244019,    3.229370,   
L00015495,    3.252258,    3.425598,    3.241577,    3.236389,    3.107300,    3.520203,    3.244629,    3.229980,   
L00015496,    3.251648,    3.424683,    3.240356,    3.235474,    3.106689,    3.519592,    3.243713,    3.228760,   
L00015497,    3.251648,    3.424377,    3.240662,    3.236084,    3.107605,    3.520508,    3.244629,    3.229065,   
L00015498,    3.251648,    3.424377,    3.240356,    3.235474,    3.106995,    3.520203,    3.244019,    3.228760,   
L00015499,    3.251343,    3.423462,    3.240051,    3.234863,    3.106995,    3.519287,    3.243713,    3.228760,   
L00015500,    3.251038,    3.423462,    3.240662,    3.234863,    3.106384,    3.520203,    3.243713,    3.228455,   
L00015501,    3.251343,    3.423462,    3.240356,    3.235474,    3.106689,    3.519897,    3.244019,    3.228760,   
L00015502,    3.251038,    3.422852,    3.239746,    3.235474,    3.106689,    3.519592,    3.243713,    3.228760,   
